1.650000000000000000e+02 -2.675304783306524659e+00 -2.675304783306524659e+00 -1.855866996353651155e-01 -1.855866996353651155e-01 1.534131384035794410e+00 1.534131384035794632e+00
1.660000000000000000e+02 -2.751787784440224094e+00 -2.751787784440224094e+00 -2.244551437424013862e-01 -2.244551437424013862e-01 1.532877496955421748e+00 1.532877496955421748e+00
1.670000000000000000e+02 -2.827003927310650866e+00 -2.827003927310650422e+00 -2.626579820505196006e-01 -2.626579820505196006e-01 1.531687963209611425e+00 1.531687963209611425e+00
1.680000000000000000e+02 -2.900874627266528893e+00 -2.900874627266528449e+00 -3.001575129705954526e-01 -3.001575129705954526e-01 1.530559601325337082e+00 1.530559601325337526e+00
1.690000000000000000e+02 -2.973322907262325732e+00 -2.973322907262325732e+00 -3.369167289929827502e-01 -3.369167289929827502e-01 1.529489449276359991e+00 1.529489449276359991e+00
1.700000000000000000e+02 -3.044273455253798666e+00 -3.044273455253798666e+00 -3.728993532094619923e-01 -3.728993532094619923e-01 1.528474748834873997e+00 1.528474748834873997e+00
1.710000000000000000e+02 -3.113652681414798451e+00 -3.113652681414798007e+00 -4.080698751141670355e-01 -4.080698751141670355e-01 1.527512931186463474e+00 1.527512931186463696e+00
1.720000000000000000e+02 -3.181388775006218417e+00 -3.181388775006217973e+00 -4.423935856481654438e-01 -4.423935856481654438e-01 1.526601603709886845e+00 1.526601603709886845e+00
1.730000000000000000e+02 -3.247411760736222952e+00 -3.247411760736222508e+00 -4.758366114531126234e-01 -4.758366114531126234e-01 1.525738537829997021e+00 1.525738537829997243e+00
1.740000000000000000e+02 -3.311653554459062399e+00 -3.311653554459061954e+00 -5.083659483001640167e-01 -5.083659483001640167e-01 1.524921657858733681e+00 1.524921657858733681e+00
1.750000000000000000e+02 -3.374048018067904664e+00 -3.374048018067904664e+00 -5.399494936611661799e-01 -5.399494936611661799e-01 1.524149030745572730e+00 1.524149030745572730e+00
1.760000000000000000e+02 -3.434531013444919623e+00 -3.434531013444919623e+00 -5.705560783899761290e-01 -5.705560783899761290e-01 1.523418856664967125e+00 1.523418856664967125e+00
1.770000000000000000e+02 -3.493040455339445849e+00 -3.493040455339445849e+00 -6.001554974826430744e-01 -6.001554974826430744e-01 1.522729460374159904e+00 1.522729460374159904e+00
1.780000000000000000e+02 -3.549516363052435786e+00 -3.549516363052435786e+00 -6.287185398861048213e-01 -6.287185398861048213e-01 1.522079283280226347e+00 1.522079283280226347e+00
1.790000000000000000e+02 -3.603900910812297909e+00 -3.603900910812297909e+00 -6.562170173259662675e-01 -6.562170173259662675e-01 1.521466876160365134e+00 1.521466876160365134e+00
1.800000000000000000e+02 -3.656138476734082765e+00 -3.656138476734082765e+00 -6.826237921249260765e-01 -6.826237921249260765e-01 1.520890892484230594e+00 1.520890892484230594e+00
1.810000000000000000e+02 -3.706175690260328892e+00 -3.706175690260328892e+00 -7.079128039843864961e-01 -7.079128039843864961e-01 1.520350082291555438e+00 1.520350082291555438e+00
1.820000000000000000e+02 -3.753961477988078776e+00 -3.753961477988078776e+00 -7.320590957028207946e-01 -7.320590957028207946e-01 1.519843286582437392e+00 1.519843286582437392e+00
1.830000000000000000e+02 -3.799447107792500944e+00 -3.799447107792500500e+00 -7.550388378055210570e-01 -7.550388378055210570e-01 1.519369432181458590e+00 1.519369432181458812e+00
1.840000000000000000e+02 -3.842586231163159560e+00 -3.842586231163159560e+00 -7.768293520614086844e-01 -7.768293520614086844e-01 1.518927527040342618e+00 1.518927527040342618e+00
1.850000000000000000e+02 -3.883334923674502726e+00 -3.883334923674502281e+00 -7.974091338637150361e-01 -7.974091338637150361e-01 1.518516655947072636e+00 1.518516655947072636e+00
1.860000000000000000e+02 -3.921651723517261878e+00 -3.921651723517261434e+00 -8.167578734524272299e-01 -8.167578734524272299e-01 1.518135976612407623e+00 1.518135976612407845e+00
1.870000000000000000e+02 -3.957497668022618598e+00 -3.957497668022618598e+00 -8.348564759575733962e-01 -8.348564759575733962e-01 1.517784716107471565e+00 1.517784716107472232e+00
1.880000000000000000e+02 -3.990836328115737963e+00 -3.990836328115737963e+00 -8.516870802435518861e-01 -8.516870802435518861e-01 1.517462167628634395e+00 1.517462167628634395e+00
1.890000000000000000e+02 -4.021633840640099322e+00 -4.021633840640099322e+00 -8.672330765359153038e-01 -8.672330765359153038e-01 1.517167687568268253e+00 1.517167687568269141e+00
1.900000000000000000e+02 -4.049858938498535288e+00 -4.049858938498535288e+00 -8.814791228132148326e-01 -8.814791228132148326e-01 1.516900692872106049e+00 1.516900692872106049e+00
1.910000000000000000e+02 -4.075482978561397296e+00 -4.075482978561396408e+00 -8.944111599477200247e-01 -8.944111599477200247e-01 1.516660658665956340e+00 1.516660658665956563e+00
1.920000000000000000e+02 -4.098479967296559501e+00 -4.098479967296559501e+00 -9.060164255800833288e-01 -9.060164255800833288e-01 1.516447116136392381e+00 1.516447116136392381e+00
1.930000000000000000e+02 -4.118826584080259146e+00 -4.118826584080259146e+00 -9.162834667142460976e-01 -9.162834667142460976e-01 1.516259650651766488e+00 1.516259650651766711e+00
1.940000000000000000e+02 -4.136502202151845609e+00 -4.136502202151845609e+00 -9.252021510201640098e-01 -9.252021510201640098e-01 1.516097900111517349e+00 1.516097900111517349e+00
1.950000000000000000e+02 -4.151488907179668786e+00 -4.151488907179668786e+00 -9.327636768331926120e-01 -9.327636768331926120e-01 1.515961553513283544e+00 1.515961553513283544e+00
1.960000000000000000e+02 -4.163771513409272096e+00 -4.163771513409272096e+00 -9.389605818402688708e-01 -9.389605818402688708e-01 1.515850349728734558e+00 1.515850349728734781e+00
1.970000000000000000e+02 -4.173337577369045981e+00 -4.173337577369045981e+00 -9.437867504443118172e-01 -9.437867504443118172e-01 1.515764076480422107e+00 1.515764076480422107e+00
1.980000000000000000e+02 -4.180177409112383557e+00 -4.180177409112383557e+00 -9.472374197995798717e-01 -9.472374197995798717e-01 1.515702569513223574e+00 1.515702569513223574e+00
1.990000000000000000e+02 -4.184284080979249865e+00 -4.184284080979249865e+00 -9.493091845120240624e-01 -9.493091845120240624e-01 1.515665711955201722e+00 1.515665711955201722e+00
2.000000000000000000e+02 -4.185653433863891770e+00 -4.185653433863891770e+00 -9.499999999999997335e-01 -9.499999999999997335e-01 1.515653433863892285e+00 1.515653433863892285e+00
2.010000000000000000e+02 -4.182914733995376722e+00 -4.182914733995376722e+00 -9.486183690240483912e-01 -9.486183690240483912e-01 1.515677995947280143e+00 1.515677995947280143e+00
2.020000000000000000e+02 -4.174701478929101484e+00 -4.174701478929101484e+00 -9.444748395991600098e-01 -9.444748395991600098e-01 1.515751799730781002e+00 1.515751799730781002e+00
2.030000000000000000e+02 -4.161022200945833305e+00 -4.161022200945833305e+00 -9.375735008886239008e-01 -9.375735008886239008e-01 1.515875199168585041e+00 1.515875199168585041e+00
2.040000000000000000e+02 -4.141891116087991875e+00 -4.141891116087991875e+00 -9.279211636805375640e-01 -9.279211636805375640e-01 1.516048788726916063e+00 1.516048788726916063e+00
2.050000000000000000e+02 -4.117328117631951834e+00 -4.117328117631951834e+00 -9.155273536663850464e-01 -9.155273536663850464e-01 1.516273410299181057e+00 1.516273410299181057e+00
2.060000000000000000e+02 -4.087358767173897789e+00 -4.087358767173897789e+00 -9.004043020403282860e-01 -9.004043020403282860e-01 1.516550163093240755e+00 1.516550163093240755e+00
2.070000000000000000e+02 -4.052014283562230368e+00 -4.052014283562230368e+00 -8.825669334284924616e-01 -8.825669334284924616e-01 1.516880416705245427e+00 1.516880416705245427e+00
2.080000000000000000e+02 -4.011331529988478195e+00 -4.011331529988478195e+00 -8.620328511601669241e-01 -8.620328511601669241e-01 1.517265827668143663e+00 1.517265827668143663e+00
2.090000000000000000e+02 -3.965352999637669740e+00 -3.965352999637669740e+00 -8.388223198954398718e-01 -8.388223198954398718e-01 1.517708359846790644e+00 1.517708359846790644e+00
2.100000000000000000e+02 -3.914126800401664497e+00 -3.914126800401664497e+00 -8.129582456264294876e-01 -8.129582456264294876e-01 1.518210309148806392e+00 1.518210309148806392e+00
2.110000000000000000e+02 -3.857706639278578820e+00 -3.857706639278578820e+00 -7.844661530718308740e-01 -7.844661530718308740e-01 1.518774333134916832e+00 1.518774333134916832e+00
2.120000000000000000e+02 -3.796151807223551167e+00 -3.796151807223551167e+00 -7.533741604871035946e-01 -7.533741604871035946e-01 1.519403486249344404e+00 1.519403486249344404e+00
2.130000000000000000e+02 -3.729527165386352205e+00 -3.729527165386351317e+00 -7.197129519151470589e-01 -7.197129519151470589e-01 1.520101261556057404e+00 1.520101261556058070e+00
2.140000000000000000e+02 -3.657903133877852930e+00 -3.657903133877852930e+00 -6.835157469048538381e-01 -6.835157469048538381e-01 1.520871640068146124e+00 1.520871640068146124e+00
2.150000000000000000e+02 -3.581355684460033828e+00 -3.581355684460033828e+00 -6.448182677274294505e-01 -6.448182677274294505e-01 1.521719149005174909e+00 1.521719149005174909e+00
2.160000000000000000e+02 -3.499966338865655224e+00 -3.499966338865655224e+00 -6.036587041228176354e-01 -6.036587041228176354e-01 1.522648930620019936e+00 1.522648930620019936e+00
2.170000000000000000e+02 -3.413822174841109280e+00 -3.413822174841109280e+00 -5.600776756110414922e-01 -5.600776756110414922e-01 1.523666823619026944e+00 1.523666823619026944e+00
2.180000000000000000e+02 -3.323015842490580241e+00 -3.323015842490580241e+00 -5.141181914056418556e-01 -5.141181914056418556e-01 1.524779459679296956e+00 1.524779459679296956e+00
2.190000000000000000e+02 -3.227645594110747140e+00 -3.227645594110747140e+00 -4.658256079687723705e-01 -4.658256079687723705e-01 1.525994378173201715e+00 1.525994378173201715e+00
2.200000000000000000e+02 -3.127815331480809924e+00 -3.127815331480809924e+00 -4.152475842498524194e-01 -4.152475842498524194e-01 1.527320162981104623e+00 1.527320162981104623e+00
2.210000000000000000e+02 -3.023634675563500629e+00 -3.023634675563500629e+00 -3.624340346519328016e-01 -3.624340346519328016e-01 1.528766606259634342e+00 1.528766606259634342e+00
2.220000000000000000e+02 -2.915219064847677899e+00 -2.915219064847677899e+00 -3.074370797722094650e-01 -3.074370797722094650e-01 1.530344905303258507e+00 1.530344905303258507e+00
2.230000000000000000e+02 -2.802689890214585589e+00 -2.802689890214585589e+00 -2.503109949652864152e-01 -2.503109949652864152e-01 1.532067900284012518e+00 1.532067900284012518e+00
2.240000000000000000e+02 -2.686174676364361247e+00 -2.686174676364361247e+00 -1.911121567799516363e-01 -1.911121567799516363e-01 1.533950362804457734e+00 1.533950362804457734e+00
2.250000000000000000e+02 -2.565807322670355717e+00 -2.565807322670355717e+00 -1.298989873223326263e-01 -1.298989873223326263e-01 1.536009348025690224e+00 1.536009348025690224e+00
2.260000000000000000e+02 -2.441728420075957917e+00 -2.441728420075957917e+00 -6.673189660032829984e-02 -6.673189660032829984e-02 1.538264626875301300e+00 1.538264626875301300e+00
2.270000000000000000e+02 -2.314085665645952528e+00 -2.314085665645952083e+00 -1.673222906224625106e-03 -1.673222906224625106e-03 1.540739219833503260e+00 1.540739219833503482e+00
2.280000000000000000e+02 -2.183034403099977538e+00 -2.183034403099977538e+00 6.521282870366995610e-02 6.521282870366995610e-02 1.543460060507317655e+00 1.543460060507317655e+00
2.290000000000000000e+02 -2.048738326750290994e+00 -2.048738326750290994e+00 1.338602497716665507e-01 1.338602497716665507e-01 1.546458826293623412e+00 1.546458826293623412e+00
2.300000000000000000e+02 -1.911370398678509552e+00 -1.911370398678509330e+00 2.042012935810757490e-01 2.042012935810757490e-01 1.549772985840661033e+00 1.549772985840661033e+00
2.310000000000000000e+02 -1.771114046056482483e+00 -1.771114046056482483e+00 2.761665420140341221e-01 2.761665420140341221e-01 1.553447130084550931e+00 1.553447130084550931e+00
2.320000000000000000e+02 -1.628164729166485802e+00 -1.628164729166485802e+00 3.496849740588100497e-01 3.496849740588100497e-01 1.557534677284106106e+00 1.557534677284106106e+00
2.330000000000000000e+02 -1.482732003664886777e+00 -1.482732003664886555e+00 4.246840358989616426e-01 4.246840358989616426e-01 1.562100075462809823e+00 1.562100075462809823e+00
2.340000000000000000e+02 -1.335042246915897568e+00 -1.335042246915897568e+00 5.010897125151979603e-01 5.010897125151979603e-01 1.567221671946293693e+00 1.567221671946293693e+00
2.350000000000000000e+02 -1.185342283422887055e+00 -1.185342283422887055e+00 5.788266007292696136e-01 5.788266007292696136e-01 1.572995484881426043e+00 1.572995484881426043e+00
2.360000000000000000e+02 -1.033904236360549289e+00 -1.033904236360549067e+00 6.578179836177966422e-01 6.578179836177966422e-01 1.579540203596142334e+00 1.579540203596142556e+00
2.370000000000000000e+02 -8.810320615394187094e-01 -8.810320615394187094e-01 7.379859062226148403e-01 7.379859062226148403e-01 1.587003873984648372e+00 1.587003873984648372e+00
2.380000000000000000e+02 -7.270703999924421623e-01 -7.270703999924421623e-01 8.192512524829025367e-01 8.192512524829025367e-01 1.595572904958247218e+00 1.595572904958247218e+00
2.390000000000000000e+02 -5.724166293332635380e-01 -5.724166293332635380e-01 9.015338233131848789e-01 9.015338233131848789e-01 1.605484275959633056e+00 1.605484275959633056e+00
2.400000000000000000e+02 -4.175373080012555471e-01 -4.175373080012551585e-01 9.847524157501474917e-01 9.847524157501474917e-01 1.617042139501549736e+00 1.617042139501550180e+00
2.410000000000000000e+02 -2.629905657484641335e-01 -2.629905657484641335e-01 1.068824903090158429e+00 1.068824903090158429e+00 1.630640371928780752e+00 1.630640371928780974e+00
2.420000000000000000e+02 -1.094562846895756059e-01 -1.094562846895755781e-01 1.153668315938407130e+00 1.153668315938407130e+00 1.646792916566389930e+00 1.646792916566389930e+00
2.430000000000000000e+02 4.222419890840919260e-02 4.222419890840928974e-02 1.239198924089681686e+00 1.239198924089681686e+00 1.666173649270953794e+00 1.666173649270954016e+00
2.440000000000000000e+02 1.909984981442286733e-01 1.909984981442287288e-01 1.325332319159971739e+00 1.325332319159971739e+00 1.689666140175714704e+00 1.689666140175714704e+00
2.450000000000000000e+02 3.355477046838223898e-01 3.355477046838224453e-01 1.411983497887354222e+00 1.411983497887354222e+00 1.718419291090885981e+00 1.718419291090885981e+00
2.460000000000000000e+02 4.742396190201040307e-01 4.742396190201044748e-01 1.499066946019948610e+00 1.499066946019948610e+00 1.753894273019792616e+00 1.753894273019793060e+00
2.470000000000000000e+02 6.051252133756470641e-01 6.051252133756470641e-01 1.586496722708160334e+00 1.586496722708160334e+00 1.797868232040673586e+00 1.797868232040673586e+00
2.480000000000000000e+02 7.260388108403290630e-01 7.260388108403291740e-01 1.674186545317922992e+00 1.674186545317922992e+00 1.852334279795516903e+00 1.852334279795516903e+00
2.490000000000000000e+02 8.348688858319351924e-01 8.348688858319353034e-01 1.762049874581241404e+00 1.762049874581241404e+00 1.919230863330547709e+00 1.919230863330547709e+00
2.500000000000000000e+02 9.300000000000009370e-01 9.300000000000010481e-01 1.850000000000000977e+00 1.850000000000000977e+00 2.000000000000000888e+00 2.000000000000000888e+00
2.510000000000000000e+02 1.010769136669453117e+00 1.010769136669453339e+00 1.937950125418759661e+00 1.937950125418759661e+00 2.095131114168065523e+00 2.095131114168065523e+00
2.520000000000000000e+02 1.077665720204483701e+00 1.077665720204484145e+00 2.025813454682078074e+00 2.025813454682078074e+00 2.203961189159671541e+00 2.203961189159671541e+00
2.530000000000000000e+02 1.132131767959326796e+00 1.132131767959327018e+00 2.113503277291840732e+00 2.113503277291840732e+00 2.324874786624353984e+00 2.324874786624353984e+00
2.540000000000000000e+02 1.176105726980207766e+00 1.176105726980207766e+00 2.200933053980052900e+00 2.200933053980052900e+00 2.455760380979897572e+00 2.455760380979897572e+00
2.550000000000000000e+02 1.211580708909114401e+00 1.211580708909114401e+00 2.288016502112647288e+00 2.288016502112647288e+00 2.594452295316179935e+00 2.594452295316180823e+00
2.560000000000000000e+02 1.240333859824285678e+00 1.240333859824285678e+00 2.374667680840029771e+00 2.374667680840029771e+00 2.739001501855773846e+00 2.739001501855773846e+00
2.570000000000000000e+02 1.263826350729045700e+00 1.263826350729046366e+00 2.460801075910319380e+00 2.460801075910319380e+00 2.887775801091592154e+00 2.887775801091592598e+00
2.580000000000000000e+02 1.283207083433610229e+00 1.283207083433611340e+00 2.546331684061593936e+00 2.546331684061593936e+00 3.039456284689576737e+00 3.039456284689577625e+00
2.590000000000000000e+02 1.299359628071219408e+00 1.299359628071219630e+00 2.631175096909842637e+00 2.631175096909842637e+00 3.192990565748465848e+00 3.192990565748465848e+00
2.600000000000000000e+02 1.312957860498449536e+00 1.312957860498449980e+00 2.715247584249853574e+00 2.715247584249853574e+00 3.347537308001256484e+00 3.347537308001257372e+00
2.610000000000000000e+02 1.324515724040367104e+00 1.324515724040367104e+00 2.798466176686817075e+00 2.798466176686817075e+00 3.502416629333266584e+00 3.502416629333266584e+00
2.620000000000000000e+02 1.334427095041752942e+00 1.334427095041752942e+00 2.880748747517098973e+00 2.880748747517098973e+00 3.657070399992444543e+00 3.657070399992444543e+00
2.630000000000000000e+02 1.342996126015351566e+00 1.342996126015351788e+00 2.962014093777386226e+00 2.962014093777386226e+00 3.811032061539420202e+00 3.811032061539420646e+00
2.640000000000000000e+02 1.350459796403857604e+00 1.350459796403858048e+00 3.042182016382203980e+00 3.042182016382203980e+00 3.963904236360549671e+00 3.963904236360550115e+00
2.650000000000000000e+02 1.357004515118574339e+00 1.357004515118574339e+00 3.121173399270731341e+00 3.121173399270731341e+00 4.115342283422887881e+00 4.115342283422887881e+00
2.660000000000000000e+02 1.362778328053706023e+00 1.362778328053706245e+00 3.198910287484803217e+00 3.198910287484803217e+00 4.265042246915899504e+00 4.265042246915900392e+00
2.670000000000000000e+02 1.367899924537190115e+00 1.367899924537190115e+00 3.275315964101040311e+00 3.275315964101040311e+00 4.412732003664889824e+00 4.412732003664889824e+00
2.680000000000000000e+02 1.372465322715894054e+00 1.372465322715894054e+00 3.350315025941191571e+00 3.350315025941191571e+00 4.558164729166488627e+00 4.558164729166488627e+00
2.690000000000000000e+02 1.376552869915448341e+00 1.376552869915449451e+00 3.423833457985966167e+00 3.423833457985966167e+00 4.701114046056482643e+00 4.701114046056483531e+00
2.700000000000000000e+02 1.380227014159338239e+00 1.380227014159339127e+00 3.495798706418924873e+00 3.495798706418924873e+00 4.841370398678510156e+00 4.841370398678510156e+00
2.710000000000000000e+02 1.383541173706376082e+00 1.383541173706376526e+00 3.566139750228334737e+00 3.566139750228334737e+00 4.978738326750292487e+00 4.978738326750292487e+00
2.720000000000000000e+02 1.386539939492682061e+00 1.386539939492682949e+00 3.634787171296331554e+00 3.634787171296331554e+00 5.113034403099979919e+00 5.113034403099979919e+00
2.730000000000000000e+02 1.389260780166496456e+00 1.389260780166496900e+00 3.701673222906225913e+00 3.701673222906225913e+00 5.244085665645954464e+00 5.244085665645954464e+00
2.740000000000000000e+02 1.391735373124698416e+00 1.391735373124698860e+00 3.766731896600328700e+00 3.766731896600328700e+00 5.371728420075958077e+00 5.371728420075958077e+00
2.750000000000000000e+02 1.393990651974308825e+00 1.393990651974309714e+00 3.829898987322333248e+00 3.829898987322333248e+00 5.495807322670355433e+00 5.495807322670355433e+00
2.760000000000000000e+02 1.396049637195542203e+00 1.396049637195542203e+00 3.891112156779953146e+00 3.891112156779953146e+00 5.616174676364363627e+00 5.616174676364363627e+00
2.770000000000000000e+02 1.397932099715986975e+00 1.397932099715987864e+00 3.950310994965286593e+00 3.950310994965286593e+00 5.732689890214585304e+00 5.732689890214585304e+00
2.780000000000000000e+02 1.399655094696741431e+00 1.399655094696741431e+00 4.007437079772210531e+00 4.007437079772210531e+00 5.845219064847679391e+00 5.845219064847679391e+00
2.790000000000000000e+02 1.401233393740365596e+00 1.401233393740365596e+00 4.062434034651933423e+00 4.062434034651933423e+00 5.953634675563501233e+00 5.953634675563501233e+00
2.800000000000000000e+02 1.402679837018895093e+00 1.402679837018895537e+00 4.115247584249852153e+00 4.115247584249852153e+00 6.057815331480808752e+00 6.057815331480809640e+00
2.810000000000000000e+02 1.404005621826797778e+00 1.404005621826798222e+00 4.165825607968773880e+00 4.165825607968773880e+00 6.157645594110748632e+00 6.157645594110748632e+00
2.820000000000000000e+02 1.405220540320703648e+00 1.405220540320703648e+00 4.214118191405642477e+00 4.214118191405642477e+00 6.253015842490581733e+00 6.253015842490581733e+00
2.830000000000000000e+02 1.406333176380972994e+00 1.406333176380972994e+00 4.260077675611042558e+00 4.260077675611042558e+00 6.343822174841111661e+00 6.343822174841111661e+00
2.840000000000000000e+02 1.407351069379980224e+00 1.407351069379980224e+00 4.303658704122818257e+00 4.303658704122818257e+00 6.429966338865655828e+00 6.429966338865655828e+00
2.850000000000000000e+02 1.408280850994825029e+00 1.408280850994825029e+00 4.344818267727430516e+00 4.344818267727430516e+00 6.511355684460035320e+00 6.511355684460035320e+00
2.860000000000000000e+02 1.409128359931853147e+00 1.409128359931854035e+00 4.383515746904855348e+00 4.383515746904855348e+00 6.587903133877855311e+00 6.587903133877855311e+00
2.870000000000000000e+02 1.409898738443941868e+00 1.409898738443942756e+00 4.419712951915147237e+00 4.419712951915147237e+00 6.659527165386350589e+00 6.659527165386351477e+00
2.880000000000000000e+02 1.410596513750655312e+00 1.410596513750655756e+00 4.453374160487104660e+00 4.453374160487104660e+00 6.726151807223551771e+00 6.726151807223551771e+00
2.890000000000000000e+02 1.411225666865082884e+00 1.411225666865083328e+00 4.484466153071831940e+00 4.484466153071831940e+00 6.787706639278580312e+00 6.787706639278580312e+00
2.900000000000000000e+02 1.411789690851194434e+00 1.411789690851194434e+00 4.512958245626430553e+00 4.512958245626430553e+00 6.844126800401666877e+00 6.844126800401666877e+00
2.910000000000000000e+02 1.412291640153209071e+00 1.412291640153209515e+00 4.538822319895441382e+00 4.538822319895441382e+00 6.895352999637671232e+00 6.895352999637671232e+00
2.920000000000000000e+02 1.412734172331855831e+00 1.412734172331855831e+00 4.562032851160166658e+00 4.562032851160166658e+00 6.941331529988477911e+00 6.941331529988477911e+00
2.930000000000000000e+02 1.413119583294753179e+00 1.413119583294754289e+00 4.582566933428492639e+00 4.582566933428492639e+00 6.982014283562230084e+00 6.982014283562230972e+00
2.940000000000000000e+02 1.413449836906758961e+00 1.413449836906759405e+00 4.600404302040328020e+00 4.600404302040328020e+00 7.017358767173897505e+00 7.017358767173897505e+00
2.950000000000000000e+02 1.413726589700817993e+00 1.413726589700818437e+00 4.615527353666385224e+00 4.615527353666385224e+00 7.047328117631952438e+00 7.047328117631952438e+00
2.960000000000000000e+02 1.413951211273083652e+00 1.413951211273083652e+00 4.627921163680538186e+00 4.627921163680538186e+00 7.071891116087993368e+00 7.071891116087993368e+00
2.970000000000000000e+02 1.414124800831414452e+00 1.414124800831414897e+00 4.637573500888624523e+00 4.637573500888624523e+00 7.091022200945833021e+00 7.091022200945833021e+00
2.980000000000000000e+02 1.414248200269218714e+00 1.414248200269218714e+00 4.644474839599160632e+00 4.644474839599160632e+00 7.104701478929101199e+00 7.104701478929101199e+00
2.990000000000000000e+02 1.414322004052718462e+00 1.414322004052720017e+00 4.648618369024048569e+00 4.648618369024048569e+00 7.112914733995376437e+00 7.112914733995376437e+00
