1.800000000000000000e+01 1.682414211097377432e+00 1.682414211097377432e+00 2.417256430831330238e+00 2.417256430831330238e+00 4.292098650565282725e+00 4.292098650565282725e+00
1.900000000000000000e+01 1.681643630647847498e+00 1.681643630647847942e+00 2.405873179021210895e+00 2.405873179021210895e+00 4.270102727394574416e+00 4.270102727394574416e+00
2.000000000000000000e+01 1.680822420384918692e+00 1.680822420384919136e+00 2.393951216287465211e+00 2.393951216287465211e+00 4.247080012190011189e+00 4.247080012190011189e+00
2.100000000000000000e+01 1.679949043767990924e+00 1.679949043767990924e+00 2.381502308167955828e+00 2.381502308167955828e+00 4.223055572567920635e+00 4.223055572567920635e+00
2.200000000000000000e+01 1.679021853714401047e+00 1.679021853714401491e+00 2.368538740232021045e+00 2.368538740232021045e+00 4.198055626749640723e+00 4.198055626749640723e+00
2.300000000000000000e+01 1.678039087447099398e+00 1.678039087447099620e+00 2.355073305956103535e+00 2.355073305956103535e+00 4.172107524465107353e+00 4.172107524465107353e+00
2.400000000000000000e+01 1.676998861011061104e+00 1.676998861011061104e+00 2.341119294098131576e+00 2.341119294098131576e+00 4.145239727185202838e+00 4.145239727185202838e+00
2.500000000000000000e+01 1.675899163454090957e+00 1.675899163454091623e+00 2.326690475583121476e+00 2.326690475583121476e+00 4.117481787712152119e+00 4.117481787712152119e+00
2.600000000000000000e+01 1.674737850670023676e+00 1.674737850670023676e+00 2.311801089912934426e+00 2.311801089912934426e+00 4.088864329155845745e+00 4.088864329155845745e+00
2.700000000000000000e+01 1.673512638905441774e+00 1.673512638905441996e+00 2.296465831113610356e+00 2.296465831113610356e+00 4.059419023321779285e+00 4.059419023321779285e+00
2.800000000000000000e+01 1.672221097934984080e+00 1.672221097934984080e+00 2.280699833234135276e+00 2.280699833234135276e+00 4.029178568533287041e+00 4.029178568533287041e+00
2.900000000000000000e+01 1.670860643915332844e+00 1.670860643915332844e+00 2.264518655410964421e+00 2.264518655410964421e+00 3.998176666906596566e+00 3.998176666906596566e+00
3.000000000000000000e+01 1.669428531934200377e+00 1.669428531934200377e+00 2.247938266513032080e+00 2.247938266513032080e+00 3.966448001091864128e+00 3.966448001091864128e+00
3.100000000000000000e+01 1.667921848278336228e+00 1.667921848278336228e+00 2.230975029382406216e+00 2.230975029382406216e+00 3.934028210486476773e+00 3.934028210486476773e+00
3.200000000000000000e+01 1.666337502454024566e+00 1.666337502454024566e+00 2.213645684686137649e+00 2.213645684686137649e+00 3.900953866918251300e+00 3.900953866918251300e+00
3.300000000000000000e+01 1.664672219005019604e+00 1.664672219005019604e+00 2.195967334395244830e+00 2.195967334395244830e+00 3.867262449785470402e+00 3.867262449785470402e+00
3.400000000000000000e+01 1.662922529186727116e+00 1.662922529186727560e+00 2.177957424907131845e+00 2.177957424907131845e+00 3.832992320627536031e+00 3.832992320627536476e+00
3.500000000000000000e+01 1.661084762572134554e+00 1.661084762572134554e+00 2.159633729828100979e+00 2.159633729828100979e+00 3.798182697084067971e+00 3.798182697084067971e+00
3.600000000000000000e+01 1.659155038684859917e+00 1.659155038684859917e+00 2.141014332432948031e+00 2.141014332432948031e+00 3.762873626181036713e+00 3.762873626181036713e+00
3.700000000000000000e+01 1.657129258778372360e+00 1.657129258778372360e+00 2.122117607818955420e+00 2.122117607818955420e+00 3.727105956859539049e+00 3.727105956859539049e+00
3.800000000000000000e+01 1.655003097908302134e+00 1.655003097908302134e+00 2.102962204771887222e+00 2.102962204771887222e+00 3.690921311635472879e+00 3.690921311635472879e+00
3.900000000000000000e+01 1.652771997477585408e+00 1.652771997477585408e+00 2.083567027361892254e+00 2.083567027361892254e+00 3.654362057246199669e+00 3.654362057246199669e+00
4.000000000000000000e+01 1.650431158472378979e+00 1.650431158472378979e+00 2.063951216287465140e+00 2.063951216287465140e+00 3.617471274102551870e+00 3.617471274102551870e+00
4.100000000000000000e+01 1.647975535651069912e+00 1.647975535651070356e+00 2.044134129985891501e+00 2.044134129985891501e+00 3.580292724320712772e+00 3.580292724320712772e+00
4.200000000000000000e+01 1.645399832999686396e+00 1.645399832999686396e+00 2.024135325528804152e+00 2.024135325528804152e+00 3.542870818057922477e+00 3.542870818057922477e+00
4.300000000000000000e+01 1.642698500825306773e+00 1.642698500825306773e+00 2.003974539321717874e+00 2.003974539321717874e+00 3.505250577818129543e+00 3.505250577818129543e+00
4.400000000000000000e+01 1.639865734924988772e+00 1.639865734924988772e+00 1.983671667626578206e+00 1.983671667626578206e+00 3.467477600328168208e+00 3.467477600328168208e+00
4.500000000000000000e+01 1.636895478341538368e+00 1.636895478341538368e+00 1.963246746926552433e+00 1.963246746926552433e+00 3.429598015511567066e+00 3.429598015511567066e+00
4.600000000000000000e+01 1.633781426299128370e+00 1.633781426299129036e+00 1.942719934152440597e+00 1.942719934152440597e+00 3.391658442005752061e+00 3.391658442005752505e+00
4.700000000000000000e+01 1.630517035000758952e+00 1.630517035000758952e+00 1.922111486790219370e+00 1.922111486790219370e+00 3.353705938579680357e+00 3.353705938579680357e+00
4.800000000000000000e+01 1.627095535064828624e+00 1.627095535064828624e+00 1.901441742889346642e+00 1.901441742889346642e+00 3.315787950713865229e+00 3.315787950713865229e+00
4.900000000000000000e+01 1.623509950477877606e+00 1.623509950477877606e+00 1.880731100991564375e+00 1.880731100991564375e+00 3.277952251505251713e+00 3.277952251505251713e+00
5.000000000000000000e+01 1.619753124041814374e+00 1.619753124041814374e+00 1.859999999999999876e+00 1.859999999999999876e+00 3.240246875958185946e+00 3.240246875958185946e+00
5.100000000000000000e+01 1.615817750392808838e+00 1.615817750392808838e+00 1.839268899008435376e+00 1.839268899008435376e+00 3.202720047624062261e+00 3.202720047624062261e+00
5.200000000000000000e+01 1.611696417759685751e+00 1.611696417759685751e+00 1.818558257110653109e+00 1.818558257110653109e+00 3.165420096461621036e+00 3.165420096461621036e+00
5.300000000000000000e+01 1.607381659704697263e+00 1.607381659704697263e+00 1.797888513209780381e+00 1.797888513209780381e+00 3.128395366714864068e+00 3.128395366714864068e+00
5.400000000000000000e+01 1.602866018139590398e+00 1.602866018139590398e+00 1.777280065847559154e+00 1.777280065847559154e+00 3.091694113555528478e+00 3.091694113555528478e+00
5.500000000000000000e+01 1.598142118923092880e+00 1.598142118923092880e+00 1.756753253073447318e+00 1.756753253073447318e+00 3.055364387223802325e+00 3.055364387223802325e+00
5.600000000000000000e+01 1.593202761308651016e+00 1.593202761308651016e+00 1.736328332373421546e+00 1.736328332373421546e+00 3.019453903438192643e+00 3.019453903438192643e+00
5.700000000000000000e+01 1.588041022407461256e+00 1.588041022407461256e+00 1.716025460678281878e+00 1.716025460678281878e+00 2.984009898949103068e+00 2.984009898949103068e+00
5.800000000000000000e+01 1.582650377644478690e+00 1.582650377644479134e+00 1.695864674471195599e+00 1.695864674471195599e+00 2.949078971297911966e+00 2.949078971297912410e+00
5.900000000000000000e+01 1.577024837896398246e+00 1.577024837896398246e+00 1.675865870014108694e+00 1.675865870014108694e+00 2.914706902131819710e+00 2.914706902131819710e+00
6.000000000000000000e+01 1.571159103594057083e+00 1.571159103594057083e+00 1.656048783712534611e+00 1.656048783712534611e+00 2.880938463831012708e+00 2.880938463831012708e+00
6.100000000000000000e+01 1.565048735533908664e+00 1.565048735533908664e+00 1.636432972638107497e+00 1.636432972638107497e+00 2.847817209742306677e+00 2.847817209742306677e+00
6.200000000000000000e+01 1.558690341466481444e+00 1.558690341466481888e+00 1.617037795228112529e+00 1.617037795228112529e+00 2.815385248989743516e+00 2.815385248989743516e+00
6.300000000000000000e+01 1.552081776715526384e+00 1.552081776715526829e+00 1.597882392181044775e+00 1.597882392181044775e+00 2.783683007646562402e+00 2.783683007646562846e+00
6.400000000000000000e+01 1.545222356143407749e+00 1.545222356143408193e+00 1.578985667567052165e+00 1.578985667567052165e+00 2.752748978990696038e+00 2.752748978990696038e+00
6.500000000000000000e+01 1.538113073745230652e+00 1.538113073745231096e+00 1.560366270171899217e+00 1.560366270171899217e+00 2.722619466598567683e+00 2.722619466598568128e+00
6.600000000000000000e+01 1.530756825073000371e+00 1.530756825073000815e+00 1.542042575092867907e+00 1.542042575092867907e+00 2.693328325112736010e+00 2.693328325112736010e+00
6.700000000000000000e+01 1.523158626626870848e+00 1.523158626626870848e+00 1.524032665604754921e+00 1.524032665604754921e+00 2.664906704582639563e+00 2.664906704582639563e+00
6.800000000000000000e+01 1.506354315313862102e+00 1.506354315313862102e+00 1.515325825385386960e+00 1.515325825385387626e+00 2.637382805242337369e+00 2.637382805242337369e+00
6.900000000000000000e+01 1.489024970617593535e+00 1.489024970617593535e+00 1.507268290875063421e+00 1.507268290875063421e+00 2.610781650360124218e+00 2.610781650360124218e+00
7.000000000000000000e+01 1.472061733486967672e+00 1.472061733486967672e+00 1.498998581700793142e+00 1.498998581700793142e+00 2.585124885273142770e+00 2.585124885273142770e+00
7.100000000000000000e+01 1.455481344589035331e+00 1.455481344589035331e+00 1.490532078365572666e+00 1.490532078365572666e+00 2.560430610812498564e+00 2.560430610812498564e+00
7.200000000000000000e+01 1.439300166765864919e+00 1.439300166765864919e+00 1.481887074575150676e+00 1.481887074575150898e+00 2.536713258956578620e+00 2.536713258956579065e+00
7.300000000000000000e+01 1.423534168886389617e+00 1.423534168886389617e+00 1.473084820092744662e+00 1.473084820092744884e+00 2.513983517680034474e+00 2.513983517680034474e+00
7.400000000000000000e+01 1.408198910087065325e+00 1.408198910087065325e+00 1.464149509580224606e+00 1.464149509580225050e+00 2.492248310593905281e+00 2.492248310593906169e+00
7.500000000000000000e+01 1.393309524416878720e+00 1.393309524416878720e+00 1.455108213684330742e+00 1.455108213684330742e+00 2.471510835149426821e+00 2.471510835149426821e+00
7.600000000000000000e+01 1.378880705901868176e+00 1.378880705901868176e+00 1.445990750798417324e+00 1.445990750798417324e+00 2.451770661005319596e+00 2.451770661005319596e+00
7.700000000000000000e+01 1.364926694043896660e+00 1.364926694043896660e+00 1.436829500307323926e+00 1.436829500307323926e+00 2.433023887780469519e+00 2.433023887780469519e+00
7.800000000000000000e+01 1.351461259767978929e+00 1.351461259767978929e+00 1.427659160531348004e+00 1.427659160531348448e+00 2.415263359004609534e+00 2.415263359004609978e+00
7.900000000000000000e+01 1.338497691832044367e+00 1.338497691832044367e+00 1.418516456841556472e+00 1.418516456841556472e+00 2.398478926822532387e+00 2.398478926822532387e+00
8.000000000000000000e+01 1.326048783712534762e+00 1.326048783712534762e+00 1.409439807351216656e+00 1.409439807351217322e+00 2.382657760073852771e+00 2.382657760073852771e+00
8.100000000000000000e+01 1.314126820978789079e+00 1.314126820978789079e+00 1.400468955058338461e+00 1.400468955058338461e+00 2.367784686899239599e+00 2.367784686899240043e+00
8.200000000000000000e+01 1.302743569168669957e+00 1.302743569168669957e+00 1.391644576231127362e+00 1.391644576231127806e+00 2.353842562106212011e+00 2.353842562106212455e+00
8.300000000000000000e+01 1.291910262177397239e+00 1.291910262177397239e+00 1.383007875157330258e+00 1.383007875157330258e+00 2.340812649197464346e+00 2.340812649197464346e+00
8.400000000000000000e+01 1.281637591171050028e+00 1.281637591171050028e+00 1.374600175141435399e+00 1.374600175141435621e+00 2.328675007200664115e+00 2.328675007200664560e+00
8.500000000000000000e+01 1.271935694035676967e+00 1.271935694035676967e+00 1.366462514901044312e+00 1.366462514901044312e+00 2.317408873170310191e+00 2.317408873170310191e+00
8.600000000000000000e+01 1.262814145372427088e+00 1.262814145372427088e+00 1.358635258391081013e+00 1.358635258391081013e+00 2.306993032353773732e+00 2.306993032353773732e+00
8.700000000000000000e+01 1.254281947048572432e+00 1.254281947048572432e+00 1.351157724697418683e+00 1.351157724697418683e+00 2.297406169399726306e+00 2.297406169399726750e+00
8.800000000000000000e+01 1.246347519313753871e+00 1.246347519313753871e+00 1.344067843119087335e+00 1.344067843119087780e+00 2.288627195508419643e+00 2.288627195508420531e+00
8.900000000000000000e+01 1.239018692490211127e+00 1.239018692490211127e+00 1.337401837019962514e+00 1.337401837019962514e+00 2.280635547960460308e+00 2.280635547960460308e+00
9.000000000000000000e+01 1.232302699245198419e+00 1.232302699245198419e+00 1.331193938576787916e+00 1.331193938576787916e+00 2.273411459913609711e+00 2.273411459913609711e+00
9.100000000000000000e+01 1.226206167453217422e+00 1.226206167453217422e+00 1.325476135255795329e+00 1.325476135255795329e+00 2.266936199650639860e+00 2.266936199650639860e+00
9.200000000000000000e+01 1.220735113655103454e+00 1.220735113655103454e+00 1.320277947763999205e+00 1.320277947763999205e+00 2.261192279546208272e+00 2.261192279546208272e+00
9.300000000000000000e+01 1.215894937120426622e+00 1.215894937120426622e+00 1.315626238368253542e+00 1.315626238368253542e+00 2.256163635872600270e+00 2.256163635872600270e+00
9.400000000000000000e+01 1.211690414519065451e+00 1.211690414519065451e+00 1.311545047859318913e+00 1.311545047859318913e+00 2.251835781178812113e+00 2.251835781178812113e+00
9.500000000000000000e+01 1.208125695207209027e+00 1.208125695207209027e+00 1.308055459048184987e+00 1.308055459048184987e+00 2.248195931366233413e+00 2.248195931366233413e+00
9.600000000000000000e+01 1.205204297132444591e+00 1.205204297132444591e+00 1.305175484495769256e+00 1.305175484495769256e+00 2.245233109769120272e+00 2.245233109769120272e+00
9.700000000000000000e+01 1.202929103361967123e+00 1.202929103361967123e+00 1.302919976167074445e+00 1.302919976167074445e+00 2.242938230556860368e+00 2.242938230556860368e+00
9.800000000000000000e+01 1.201302359237340855e+00 1.201302359237340855e+00 1.301300554836992918e+00 1.301300554836992918e+00 2.241304163637689140e+00 2.241304163637689140e+00
9.900000000000000000e+01 1.200325670158617131e+00 1.200325670158617131e+00 1.300325557327723702e+00 1.300325557327724146e+00 2.240325782989510017e+00 2.240325782989510461e+00
1.000000000000000000e+02 1.199999999999999956e+00 1.199999999999999956e+00 1.300000000000000044e+00 1.300000000000000044e+00 2.240000000000000213e+00 2.240000000000000213e+00
1.010000000000000000e+02 1.199674329841382781e+00 1.199674329841382781e+00 1.299674217010489352e+00 1.299674217010489796e+00 2.239674442672275667e+00 2.239674442672276111e+00
1.020000000000000000e+02 1.198697640762659056e+00 1.198697640762659056e+00 1.298695836362311118e+00 1.298695836362311118e+00 2.238699445163007340e+00 2.238699445163007340e+00
1.030000000000000000e+02 1.197070896638032789e+00 1.197070896638032789e+00 1.297061769443140111e+00 1.297061769443140111e+00 2.237080023832925590e+00 2.237080023832925590e+00
1.040000000000000000e+02 1.194795702867555320e+00 1.194795702867555320e+00 1.294766890230880207e+00 1.294766890230880207e+00 2.234824515504230558e+00 2.234824515504230558e+00
1.050000000000000000e+02 1.191874304792790884e+00 1.191874304792790884e+00 1.291804068633767066e+00 1.291804068633767066e+00 2.231944540951814826e+00 2.231944540951814826e+00
1.060000000000000000e+02 1.188309585480934460e+00 1.188309585480934460e+00 1.288164218821187701e+00 1.288164218821187923e+00 2.228454952140681122e+00 2.228454952140681122e+00
1.070000000000000000e+02 1.184105062879573289e+00 1.184105062879573289e+00 1.283836364127400209e+00 1.283836364127400209e+00 2.224373761631746493e+00 2.224373761631746493e+00
1.080000000000000000e+02 1.179264886344896457e+00 1.179264886344896457e+00 1.278807720453792207e+00 1.278807720453792207e+00 2.219722052236000831e+00 2.219722052236000831e+00
1.090000000000000000e+02 1.173793832546782490e+00 1.173793832546782490e+00 1.273063800349360397e+00 1.273063800349360397e+00 2.214523864744204484e+00 2.214523864744204484e+00
1.100000000000000000e+02 1.167697300754801271e+00 1.167697300754801271e+00 1.266588540086390324e+00 1.266588540086390768e+00 2.208806061423211897e+00 2.208806061423212341e+00
1.110000000000000000e+02 1.160981307509788785e+00 1.160981307509788785e+00 1.259364452039540172e+00 1.259364452039540172e+00 2.202598162980037522e+00 2.202598162980037522e+00
1.120000000000000000e+02 1.153652480686245818e+00 1.153652480686245818e+00 1.251372804491579505e+00 1.251372804491579727e+00 2.195932156880911812e+00 2.195932156880912256e+00
1.130000000000000000e+02 1.145718052951427479e+00 1.145718052951427479e+00 1.242593830600273730e+00 1.242593830600273730e+00 2.188842275302581353e+00 2.188842275302581797e+00
1.140000000000000000e+02 1.137185854627572823e+00 1.137185854627572823e+00 1.233006967646226526e+00 1.233006967646226526e+00 2.181364741608919466e+00 2.181364741608919466e+00
1.150000000000000000e+02 1.128064305964322722e+00 1.128064305964322722e+00 1.222591126829689845e+00 1.222591126829690067e+00 2.173537485098955280e+00 2.173537485098955724e+00
1.160000000000000000e+02 1.118362408828949883e+00 1.118362408828949883e+00 1.211324992799335476e+00 1.211324992799335476e+00 2.165399824858563971e+00 2.165399824858564415e+00
1.170000000000000000e+02 1.108089737822602672e+00 1.108089737822602672e+00 1.199187350802535912e+00 1.199187350802535912e+00 2.156992124842669334e+00 2.156992124842669334e+00
1.180000000000000000e+02 1.097256430831329954e+00 1.097256430831329954e+00 1.186157437893787581e+00 1.186157437893787803e+00 2.148355423768871120e+00 2.148355423768872008e+00
1.190000000000000000e+02 1.085873179021210611e+00 1.085873179021210611e+00 1.172215313100759992e+00 1.172215313100759992e+00 2.139531044941661353e+00 2.139531044941661353e+00
1.200000000000000000e+02 1.073951216287465371e+00 1.073951216287465371e+00 1.157342239926147931e+00 1.157342239926147931e+00 2.130560192648783158e+00 2.130560192648783158e+00
1.210000000000000000e+02 1.061502308167955544e+00 1.061502308167955544e+00 1.141521073177467205e+00 1.141521073177467427e+00 2.121483543158442675e+00 2.121483543158444007e+00
1.220000000000000000e+02 1.048538740232020761e+00 1.048538740232020761e+00 1.124736640995390280e+00 1.124736640995390280e+00 2.112340839468651588e+00 2.112340839468651588e+00
1.230000000000000000e+02 1.035073305956103251e+00 1.035073305956103251e+00 1.106976112219530517e+00 1.106976112219530517e+00 2.103170499692676110e+00 2.103170499692676110e+00
1.240000000000000000e+02 1.021119294098131514e+00 1.021119294098131514e+00 1.088229338994680662e+00 1.088229338994680884e+00 2.094009249201582268e+00 2.094009249201582712e+00
1.250000000000000000e+02 1.006690475583121192e+00 1.006690475583121192e+00 1.068489164850572992e+00 1.068489164850572992e+00 2.084891786315669293e+00 2.084891786315669293e+00
1.260000000000000000e+02 9.918010899129343638e-01 9.918010899129343638e-01 1.047751689406093867e+00 1.047751689406094089e+00 2.075850490419774097e+00 2.075850490419774985e+00
1.270000000000000000e+02 9.764658311136100721e-01 9.764658311136100721e-01 1.026016482319965117e+00 1.026016482319965117e+00 2.066915179907255151e+00 2.066915179907255151e+00
1.280000000000000000e+02 9.606998332341351032e-01 9.606998332341351032e-01 1.003286741043420971e+00 1.003286741043420971e+00 2.058112925424849138e+00 2.058112925424849138e+00
1.290000000000000000e+02 9.445186554109643584e-01 9.445186554109643584e-01 9.795693891875012493e-01 9.795693891875014714e-01 2.049467921634427370e+00 2.049467921634427370e+00
1.300000000000000000e+02 9.279382665130321284e-01 9.279382665130321284e-01 9.548751147268577100e-01 9.548751147268577100e-01 2.041001418299206893e+00 2.041001418299206893e+00
1.310000000000000000e+02 9.109750293824061540e-01 9.109750293824061540e-01 9.292183496398758180e-01 9.292183496398761511e-01 2.032731709124936614e+00 2.032731709124936614e+00
1.320000000000000000e+02 8.936456846861375869e-01 8.936456846861375869e-01 9.026171947576620003e-01 9.026171947576623333e-01 2.024674174614613076e+00 2.024674174614613520e+00
1.330000000000000000e+02 8.750932954173608058e-01 8.750932954173608058e-01 8.759673343952449898e-01 8.759673343952449898e-01 2.016841373373129187e+00 2.016841373373129187e+00
1.340000000000000000e+02 8.466716748872643583e-01 8.466716748872643583e-01 8.579574249071320047e-01 8.579574249071320047e-01 2.009243174926999664e+00 2.009243174926999664e+00
1.350000000000000000e+02 8.173805334014323520e-01 8.173805334014323520e-01 8.396337298281008055e-01 8.396337298281008055e-01 2.001886926254769605e+00 2.001886926254769605e+00
1.360000000000000000e+02 7.872510210093041083e-01 7.872510210093041083e-01 8.210143324329479686e-01 8.210143324329479686e-01 1.994777643856592064e+00 1.994777643856592064e+00
1.370000000000000000e+02 7.563169923534371897e-01 7.563169923534371897e-01 8.021176078189551362e-01 8.021176078189551362e-01 1.987918223284473207e+00 1.987918223284473207e+00
1.380000000000000000e+02 7.246147510102562972e-01 7.246147510102562972e-01 7.829622047718873823e-01 7.829622047718873823e-01 1.981309658533518592e+00 1.981309658533518592e+00
1.390000000000000000e+02 6.921827902576933589e-01 6.921827902576933589e-01 7.635670273618921922e-01 7.635670273618921922e-01 1.974951264466091150e+00 1.974951264466091150e+00
1.400000000000000000e+02 6.590615361689875495e-01 6.590615361689875495e-01 7.439512162874653001e-01 7.439512162874653001e-01 1.968840896405943175e+00 1.968840896405943175e+00
1.410000000000000000e+02 6.252930978681805474e-01 6.252930978681807694e-01 7.241341299858912173e-01 7.241341299858912173e-01 1.962975162103602234e+00 1.962975162103602234e+00
1.420000000000000000e+02 5.909210287020874031e-01 5.909210287020874031e-01 7.041353255288040902e-01 7.041353255288040902e-01 1.957349622355520902e+00 1.957349622355520902e+00
1.430000000000000000e+02 5.559901010508974117e-01 5.559901010508974117e-01 6.839745393217180336e-01 6.839745393217180336e-01 1.951958977592538780e+00 1.951958977592538780e+00
1.440000000000000000e+02 5.205460965618072811e-01 5.205460965618072811e-01 6.636716676265781434e-01 6.636716676265781434e-01 1.946797238691349019e+00 1.946797238691349019e+00
1.450000000000000000e+02 4.846356127761972665e-01 4.846356127761975996e-01 6.432467469265521487e-01 6.432467469265521487e-01 1.941857881076907377e+00 1.941857881076907377e+00
1.460000000000000000e+02 4.483058864444718905e-01 4.483058864444718905e-01 6.227199341524407572e-01 6.227199341524407572e-01 1.937133981860409637e+00 1.937133981860409637e+00
1.470000000000000000e+02 4.116046332851358569e-01 4.116046332851363010e-01 6.021114867902193080e-01 6.021114867902193080e-01 1.932618340295302772e+00 1.932618340295302772e+00
1.480000000000000000e+02 3.745799035383787778e-01 3.745799035383791664e-01 5.814417428893466910e-01 5.814417428893466910e-01 1.928303582240314284e+00 1.928303582240314729e+00
1.490000000000000000e+02 3.372799523759379969e-01 3.372799523759379969e-01 5.607311009915645350e-01 5.607311009915645350e-01 1.924182249607190975e+00 1.924182249607190975e+00
1.500000000000000000e+02 2.997531240418134235e-01 2.997531240418138676e-01 5.399999999999998135e-01 5.399999999999998135e-01 1.920246875958186106e+00 1.920246875958186106e+00
1.510000000000000000e+02 2.620477484947484892e-01 2.620477484947484892e-01 5.192688990084353140e-01 5.192688990084353140e-01 1.916490049522122430e+00 1.916490049522122430e+00
1.520000000000000000e+02 2.242120492861346959e-01 2.242120492861348902e-01 4.985582571106530470e-01 4.985582571106530470e-01 1.912904464935171411e+00 1.912904464935171633e+00
1.530000000000000000e+02 1.862940614203197898e-01 1.862940614203198175e-01 4.778885132097804300e-01 4.778885132097804300e-01 1.909482964999241306e+00 1.909482964999241306e+00
1.540000000000000000e+02 1.483415579942472806e-01 1.483415579942475859e-01 4.572800658475590363e-01 4.572800658475590363e-01 1.906218573700870778e+00 1.906218573700870778e+00
1.550000000000000000e+02 1.104019844884330248e-01 1.104019844884330248e-01 4.367532530734474228e-01 4.367532530734474228e-01 1.903104521658462112e+00 1.903104521658462112e+00
1.560000000000000000e+02 7.252239967183177205e-02 7.252239967183177205e-02 4.163283323734215391e-01 4.163283323734215391e-01 1.900134265075011708e+00 1.900134265075011708e+00
1.570000000000000000e+02 3.474942218187093701e-02 3.474942218187093701e-02 3.960254606782818154e-01 3.960254606782818154e-01 1.897301499174693262e+00 1.897301499174693262e+00
1.580000000000000000e+02 -2.870818057922164268e-03 -2.870818057922108757e-03 3.758646744711957033e-01 3.758646744711957033e-01 1.894600167000313862e+00 1.894600167000313862e+00
1.590000000000000000e+02 -4.029272432071265286e-02 -4.029272432071254184e-02 3.558658700141085207e-01 3.558658700141085207e-01 1.892024464348929902e+00 1.892024464348930124e+00
1.600000000000000000e+02 -7.747127410255172375e-02 -7.747127410255172375e-02 3.360487837125345489e-01 3.360487837125345489e-01 1.889568841527620835e+00 1.889568841527620835e+00
1.610000000000000000e+02 -1.143620572461995777e-01 -1.143620572461995777e-01 3.164329726381074903e-01 3.164329726381074903e-01 1.887228002522415071e+00 1.887228002522415071e+00
1.620000000000000000e+02 -1.509213116354726769e-01 -1.509213116354726769e-01 2.970377952281124667e-01 2.970377952281124667e-01 1.884996902091697679e+00 1.884996902091697679e+00
1.630000000000000000e+02 -1.871059568595386247e-01 -1.871059568595386247e-01 2.778823921810446573e-01 2.778823921810446573e-01 1.882870741221628119e+00 1.882870741221628119e+00
1.640000000000000000e+02 -2.228736261810362052e-01 -2.228736261810361496e-01 2.589856675670519359e-01 2.589856675670519359e-01 1.880844961315140118e+00 1.880844961315140118e+00
1.650000000000000000e+02 -2.581826970840673807e-01 -2.581826970840671587e-01 2.403662701718990991e-01 2.403662701718990991e-01 1.878915237427865037e+00 1.878915237427865703e+00
