1.660000000000000000e+02 6.282095704698049676e-01 6.282095704698050787e-01 7.258388242874509455e-01 7.258388242874509455e-01 1.963468078105096826e+00 1.963468078105097048e+00
1.670000000000000000e+02 6.132477900321954278e-01 6.132477900321957609e-01 7.171067469598810806e-01 7.171067469598810806e-01 1.960965703887566747e+00 1.960965703887566747e+00
1.680000000000000000e+02 5.985079056609714510e-01 5.985079056609716730e-01 7.085354256067208922e-01 7.085354256067208922e-01 1.958562945552470680e+00 1.958562945552470902e+00
1.690000000000000000e+02 5.840089144152056377e-01 5.840089144152058598e-01 7.001333190873180179e-01 7.001333190873180179e-01 1.956257723759430744e+00 1.956257723759430744e+00
1.700000000000000000e+02 5.697694633666285924e-01 5.697694633666287034e-01 6.919087192664085117e-01 6.919087192664085117e-01 1.954047975166188778e+00 1.954047975166188778e+00
1.710000000000000000e+02 5.558078241123072250e-01 5.558078241123075580e-01 6.838697428310474002e-01 6.838697428310474002e-01 1.951931661549787922e+00 1.951931661549787922e+00
1.720000000000000000e+02 5.421418687514385493e-01 5.421418687514387713e-01 6.760243232804191704e-01 6.760243232804191704e-01 1.949906777809399916e+00 1.949906777809399916e+00
1.730000000000000000e+02 5.287890472469579661e-01 5.287890472469580772e-01 6.683802030964312024e-01 6.683802030964312024e-01 1.947971358945904896e+00 1.947971358945904896e+00
1.740000000000000000e+02 5.157663660953941687e-01 5.157663660953946128e-01 6.609449261028195188e-01 6.609449261028195188e-01 1.946123486110244993e+00 1.946123486110245215e+00
1.750000000000000000e+02 5.030903682318879078e-01 5.030903682318880188e-01 6.537258300203047101e-01 6.537258300203047101e-01 1.944361291808721859e+00 1.944361291808721859e+00
1.760000000000000000e+02 4.907771141013452243e-01 4.907771141013453353e-01 6.467300392251481567e-01 6.467300392251481567e-01 1.942682964348951380e+00 1.942682964348951380e+00
1.770000000000000000e+02 4.788421638311008421e-01 4.788421638311013417e-01 6.399644577182528327e-01 6.399644577182528327e-01 1.941086751605404670e+00 1.941086751605404892e+00
1.780000000000000000e+02 4.673005604450853334e-01 4.673005604450856665e-01 6.334357623117472524e-01 6.334357623117472524e-01 1.939570964178409129e+00 1.939570964178409129e+00
1.790000000000000000e+02 4.561668140641849667e-01 4.561668140641850777e-01 6.271503960397789568e-01 6.271503960397789568e-01 1.938133978015373238e+00 1.938133978015373238e+00
1.800000000000000000e+02 4.454548870421641271e-01 4.454548870421644047e-01 6.211145618000166735e-01 6.211145618000166735e-01 1.936774236557869511e+00 1.936774236557869955e+00
1.810000000000000000e+02 4.351781799910885429e-01 4.351781799910889870e-01 6.153342162321400188e-01 6.153342162321400188e-01 1.935490252473191841e+00 1.935490252473192063e+00
1.820000000000000000e+02 4.253495186545900864e-01 4.253495186545904749e-01 6.098150638393551315e-01 6.098150638393551315e-01 1.934280609024120245e+00 1.934280609024120245e+00
1.830000000000000000e+02 4.159811415915227739e-01 4.159811415915230515e-01 6.045625513587378208e-01 6.045625513587378208e-01 1.933143961125953325e+00 1.933143961125953325e+00
1.840000000000000000e+02 4.070846886365077633e-01 4.070846886365078743e-01 5.995818623859635599e-01 5.995818623859635599e-01 1.932079036135419647e+00 1.932079036135419647e+00
1.850000000000000000e+02 3.986711901075650766e-01 3.986711901075653541e-01 5.948779122597220859e-01 5.948779122597220859e-01 1.931084634411879053e+00 1.931084634411879275e+00
1.860000000000000000e+02 3.907510567344543162e-01 3.907510567344544827e-01 5.904553432108736732e-01 5.904553432108736732e-01 1.930159629687293155e+00 1.930159629687293155e+00
1.870000000000000000e+02 3.833340702844829639e-01 3.833340702844832970e-01 5.863185197811259242e-01 5.863185197811259242e-01 1.929302969277768565e+00 1.929302969277769009e+00
1.880000000000000000e+02 3.764293748654391480e-01 3.764293748654392036e-01 5.824715245157594534e-01 5.824715245157594534e-01 1.928513674166079994e+00 1.928513674166079994e+00
1.890000000000000000e+02 3.700454688878899168e-01 3.700454688878901388e-01 5.789181539346477390e-01 5.789181539346477390e-01 1.927790838981405575e+00 1.927790838981405575e+00
1.900000000000000000e+02 3.641901976714606026e-01 3.641901976714606026e-01 5.756619147855507324e-01 5.756619147855507324e-01 1.927133631899641264e+00 1.927133631899641264e+00
1.910000000000000000e+02 3.588707466818130687e-01 3.588707466818134018e-01 5.727060205833780504e-01 5.727060205833780504e-01 1.926541294484942712e+00 1.926541294484942934e+00
1.920000000000000000e+02 3.540936353869467701e-01 3.540936353869470476e-01 5.700533884388379047e-01 5.700533884388379047e-01 1.926013141490729108e+00 1.926013141490729108e+00
1.930000000000000000e+02 3.498647117231045711e-01 3.498647117231046821e-01 5.677066361796007099e-01 5.677066361796007099e-01 1.925548560636097140e+00 1.925548560636097140e+00
1.940000000000000000e+02 3.461891471620827110e-01 3.461891471620832106e-01 5.656680797668194316e-01 5.656680797668194316e-01 1.925147012371555277e+00 1.925147012371556166e+00
1.950000000000000000e+02 3.430714323730531534e-01 3.430714323730533755e-01 5.639397310095557447e-01 5.639397310095557447e-01 1.924808029646058127e+00 1.924808029646058571e+00
1.960000000000000000e+02 3.405153734731604653e-01 3.405153734731606319e-01 5.625232955793669776e-01 5.625232955793669776e-01 1.924531217685573559e+00 1.924531217685574003e+00
1.970000000000000000e+02 3.385240888622189637e-01 3.385240888622190747e-01 5.614201713270142724e-01 5.614201713270142724e-01 1.924316253791809928e+00 1.924316253791809928e+00
1.980000000000000000e+02 3.371000066377221605e-01 3.371000066377224380e-01 5.606314469029529679e-01 5.606314469029529679e-01 1.924162887168183733e+00 1.924162887168183955e+00
1.990000000000000000e+02 3.362448625872119790e-01 3.362448625872124786e-01 5.601579006829657814e-01 5.601579006829657814e-01 1.924070938778718931e+00 1.924070938778719375e+00
2.000000000000000000e+02 3.359596987557869063e-01 3.359596987557872394e-01 5.599999999999998312e-01 5.599999999999998312e-01 1.924040301244212436e+00 1.924040301244212881e+00
2.010000000000000000e+02 3.365300154122464749e-01 3.365300154122466414e-01 5.603158013659317316e-01 5.603158013659317316e-01 1.924101587319617224e+00 1.924101587319617224e+00
2.020000000000000000e+02 3.382401382501745157e-01 3.382401382501749598e-01 5.612628938059061046e-01 5.612628938059061046e-01 1.924285649361637596e+00 1.924285649361637596e+00
2.030000000000000000e+02 3.410875851916784773e-01 3.410875851916784773e-01 5.628403426540287136e-01 5.628403426540287136e-01 1.924593100116379407e+00 1.924593100116379407e+00
2.040000000000000000e+02 3.450682171514809493e-01 3.450682171514809493e-01 5.650465911587341239e-01 5.650465911587341239e-01 1.925024965165987423e+00 1.925024965165987423e+00
2.050000000000000000e+02 3.501762345677784660e-01 3.501762345677784660e-01 5.678794620191118803e-01 5.678794620191118803e-01 1.925582689470445974e+00 1.925582689470445974e+00
2.060000000000000000e+02 3.564041724736683459e-01 3.564041724736685124e-01 5.713361595336390319e-01 5.713361595336390319e-01 1.926268146593609787e+00 1.926268146593610009e+00
2.070000000000000000e+02 3.637428940378528153e-01 3.637428940378530373e-01 5.754132723592018106e-01 5.754132723592018106e-01 1.927083650680550875e+00 1.927083650680550875e+00
2.080000000000000000e+02 3.721815824836495756e-01 3.721815824836500197e-01 5.801067768776759781e-01 5.801067768776759781e-01 1.928031971271702227e+00 1.928031971271702449e+00
2.090000000000000000e+02 3.817077312764649566e-01 3.817077312764649566e-01 5.854120411667564916e-01 5.854120411667564916e-01 1.929116351057048817e+00 1.929116351057048817e+00
2.100000000000000000e+02 3.923071324519888936e-01 3.923071324519888936e-01 5.913238295711016335e-01 5.913238295711016335e-01 1.930340526690214498e+00 1.930340526690214498e+00
2.110000000000000000e+02 4.039638629411637094e-01 4.039638629411640425e-01 5.978363078692956467e-01 5.978363078692956467e-01 1.931708752797427264e+00 1.931708752797427486e+00
2.120000000000000000e+02 4.166602687338881172e-01 4.166602687338883948e-01 6.049430490315190756e-01 6.049430490315190756e-01 1.933225829329149992e+00 1.933225829329149992e+00
2.130000000000000000e+02 4.303769467125811987e-01 4.303769467125813097e-01 6.126370395622520171e-01 6.126370395622520171e-01 1.934897132411923293e+00 1.934897132411923293e+00
2.140000000000000000e+02 4.450927239801532043e-01 4.450927239801535373e-01 6.209106864217475152e-01 6.209106864217475152e-01 1.936728648863342173e+00 1.936728648863342173e+00
2.150000000000000000e+02 4.607846345062625026e-01 4.607846345062626137e-01 6.297558245194445625e-01 6.297558245194445625e-01 1.938727014532627191e+00 1.938727014532627191e+00
2.160000000000000000e+02 4.774278929229611723e-01 4.774278929229612833e-01 6.391637247719272885e-01 6.391637247719272885e-01 1.940899556620893751e+00 1.940899556620893751e+00
2.170000000000000000e+02 4.949958653184941548e-01 4.949958653184941548e-01 6.491251027174760324e-01 6.491251027174760324e-01 1.943254340116458145e+00 1.943254340116458145e+00
2.180000000000000000e+02 5.134600369093967887e-01 5.134600369093970107e-01 6.596301276787104317e-01 6.596301276787104317e-01 1.945800218448024310e+00 1.945800218448024310e+00
2.190000000000000000e+02 5.327899765201671300e-01 5.327899765201672411e-01 6.706684324642804285e-01 6.706684324642804285e-01 1.948546888408393851e+00 1.948546888408393851e+00
2.200000000000000000e+02 5.529532978717378588e-01 5.529532978717384140e-01 6.822291236000335157e-01 6.822291236000335157e-01 1.951504949328328964e+00 1.951504949328329186e+00
2.210000000000000000e+02 5.739156177809190407e-01 5.739156177809192627e-01 6.943007920795580823e-01 6.943007920795580823e-01 1.954685966378197470e+00 1.954685966378197692e+00
2.220000000000000000e+02 5.956405115103539094e-01 5.956405115103542425e-01 7.068715246234948957e-01 7.068715246234948957e-01 1.958102537736635895e+00 1.958102537736636117e+00
2.230000000000000000e+02 6.180894656912786500e-01 6.180894656912787610e-01 7.199289154365058341e-01 7.199289154365058341e-01 1.961768365181733031e+00 1.961768365181733031e+00
2.240000000000000000e+02 6.412218294797290552e-01 6.412218294797293883e-01 7.334600784502967041e-01 7.334600784502967041e-01 1.965698327420863922e+00 1.965698327420864366e+00
2.250000000000000000e+02 6.649947649126629612e-01 6.649947649126634053e-01 7.474516600406095890e-01 7.474516600406095890e-01 1.969908555168555342e+00 1.969908555168555786e+00
2.260000000000000000e+02 6.893631978165803975e-01 6.893631978165808416e-01 7.618898522056392064e-01 7.618898522056392064e-01 1.974416506594697918e+00 1.974416506594697918e+00
2.270000000000000000e+02 7.142797711011391604e-01 7.142797711011392714e-01 7.767604061928627956e-01 7.767604061928627956e-01 1.979241041284586888e+00 1.979241041284587110e+00
2.280000000000000000e+02 7.396948028570791145e-01 7.396948028570793365e-01 7.920486465608387316e-01 7.920486465608387316e-01 1.984402490264598473e+00 1.984402490264598473e+00
2.290000000000000000e+02 7.655562523825175658e-01 7.655562523825176768e-01 8.077394856620950803e-01 8.077394856620950803e-01 1.989922718941672830e+00 1.989922718941672830e+00
2.300000000000000000e+02 7.918096980908768678e-01 7.918096980908768678e-01 8.238174385328173033e-01 8.238174385328173033e-01 1.995825178974757641e+00 1.995825178974757641e+00
2.310000000000000000e+02 8.183983322060042198e-01 8.183983322060044419e-01 8.402666381746362045e-01 8.402666381746362045e-01 2.002134944143268314e+00 2.002134944143268314e+00
2.320000000000000000e+02 8.452629782111316104e-01 8.452629782111316104e-01 8.570708512134422863e-01 8.570708512134422863e-01 2.008878724215753309e+00 2.008878724215753309e+00
2.330000000000000000e+02 8.723421381552266540e-01 8.723421381552267651e-01 8.742134939197626631e-01 8.742134939197626631e-01 2.016084849684299130e+00 2.016084849684299130e+00
2.340000000000000000e+02 8.916776485749023928e-01 8.916776485749023928e-01 8.995720780738608591e-01 8.995720780738609701e-01 2.023783219075943940e+00 2.023783219075944384e+00
2.350000000000000000e+02 9.094460801666899297e-01 9.094460801666899297e-01 9.268869608586274289e-01 9.268869608586276509e-01 2.032005199474752555e+00 2.032005199474752555e+00
2.360000000000000000e+02 9.275012533983535423e-01 9.275012533983535423e-01 9.542190367747388491e-01 9.542190367747388491e-01 2.040783470021968249e+00 2.040783470021968249e+00
2.370000000000000000e+02 9.458253499937405717e-01 9.458253499937405717e-01 9.814989022992579581e-01 9.814989022992581802e-01 2.050151797688223088e+00 2.050151797688223532e+00
2.380000000000000000e+02 9.644002862818060740e-01 9.644002862818060740e-01 1.008655837805082056e+00 1.008655837805082056e+00 2.060144734758530660e+00 2.060144734758530660e+00
2.390000000000000000e+02 9.832077310430136219e-01 9.832077310430136219e-01 1.035618233584343795e+00 1.035618233584344017e+00 2.070797228501683573e+00 2.070797228501683573e+00
2.400000000000000000e+02 1.002229123600033800e+00 1.002229123600033800e+00 1.062314111512714598e+00 1.062314111512714820e+00 2.082144135687353348e+00 2.082144135687353348e+00
2.410000000000000000e+02 1.021445692134893113e+00 1.021445692134893113e+00 1.088671746054562295e+00 1.088671746054562517e+00 2.094219638215224055e+00 2.094219638215224055e+00
2.420000000000000000e+02 1.040838472214492993e+00 1.040838472214492993e+00 1.114620383137707282e+00 1.114620383137707504e+00 2.107056561291278829e+00 2.107056561291278829e+00
2.430000000000000000e+02 1.060388325506212981e+00 1.060388325506212981e+00 1.140091048688404163e+00 1.140091048688404163e+00 2.120685602324021701e+00 2.120685602324021701e+00
2.440000000000000000e+02 1.080075958665136282e+00 1.080075958665136282e+00 1.165017430557356404e+00 1.165017430557356404e+00 2.135134486772916507e+00 2.135134486772916507e+00
2.450000000000000000e+02 1.099881942374252519e+00 1.099881942374252519e+00 1.189336808736680018e+00 1.189336808736680240e+00 2.150427076011824923e+00 2.150427076011824923e+00
2.460000000000000000e+02 1.119786730518845141e+00 1.119786730518845141e+00 1.212991000042096479e+00 1.212991000042096923e+00 2.166582460995594595e+00 2.166582460995594595e+00
2.470000000000000000e+02 1.139770679476151072e+00 1.139770679476151072e+00 1.235927275965281513e+00 1.235927275965281735e+00 2.183614082987020311e+00 2.183614082987020755e+00
2.480000000000000000e+02 1.159814067501239387e+00 1.159814067501239387e+00 1.258099207473706516e+00 1.258099207473706516e+00 2.201528927528773050e+00 2.201528927528773050e+00
2.490000000000000000e+02 1.179897114189998097e+00 1.179897114189998097e+00 1.279467389344841388e+00 1.279467389344841388e+00 2.220326839035155153e+00 2.220326839035155153e+00
2.500000000000000000e+02 1.199999999999999956e+00 1.199999999999999956e+00 1.299999999999999822e+00 1.300000000000000044e+00 2.240000000000000213e+00 2.240000000000000213e+00
2.510000000000000000e+02 1.220102885810002258e+00 1.220102885810002258e+00 1.319673160964845549e+00 1.319673160964845771e+00 2.260532610655158869e+00 2.260532610655158869e+00
2.520000000000000000e+02 1.240185932498760524e+00 1.240185932498760524e+00 1.338471072471227652e+00 1.338471072471227874e+00 2.281900792526294186e+00 2.281900792526294186e+00
2.530000000000000000e+02 1.260229320523849283e+00 1.260229320523849283e+00 1.356385917012979947e+00 1.356385917012980169e+00 2.304072724034718522e+00 2.304072724034718522e+00
2.540000000000000000e+02 1.280213269481154770e+00 1.280213269481154770e+00 1.373417539004406107e+00 1.373417539004406329e+00 2.327008999957904223e+00 2.327008999957904223e+00
2.550000000000000000e+02 1.300118057625747836e+00 1.300118057625747836e+00 1.389572923988174891e+00 1.389572923988175335e+00 2.350663191263320684e+00 2.350663191263320684e+00
2.560000000000000000e+02 1.319924041334864073e+00 1.319924041334864073e+00 1.404865513227083751e+00 1.404865513227083973e+00 2.374982569442644298e+00 2.374982569442644298e+00
2.570000000000000000e+02 1.339611674493787374e+00 1.339611674493787374e+00 1.419314397675978112e+00 1.419314397675978556e+00 2.399908951311596539e+00 2.399908951311596539e+00
2.580000000000000000e+02 1.359161527785507140e+00 1.359161527785507140e+00 1.432943438708721651e+00 1.432943438708721651e+00 2.425379616862292753e+00 2.425379616862292753e+00
2.590000000000000000e+02 1.378554307865106798e+00 1.378554307865106798e+00 1.445780361784775758e+00 1.445780361784776202e+00 2.451328253945437741e+00 2.451328253945437741e+00
2.600000000000000000e+02 1.397770876399966555e+00 1.397770876399966555e+00 1.457855864312647354e+00 1.457855864312647576e+00 2.477685888487285659e+00 2.477685888487285659e+00
2.610000000000000000e+02 1.416792268956986733e+00 1.416792268956986733e+00 1.469202771498316906e+00 1.469202771498316906e+00 2.504381766415656685e+00 2.504381766415656685e+00
2.620000000000000000e+02 1.435599713718193948e+00 1.435599713718193948e+00 1.479855265241469819e+00 1.479855265241470264e+00 2.531344162194918646e+00 2.531344162194918646e+00
2.630000000000000000e+02 1.454174650006259784e+00 1.454174650006259784e+00 1.489848202311777392e+00 1.489848202311777392e+00 2.558501097700742299e+00 2.558501097700742299e+00
2.640000000000000000e+02 1.472498746601646591e+00 1.472498746601646591e+00 1.499216529978031565e+00 1.499216529978031565e+00 2.585780963225261964e+00 2.585780963225261964e+00
2.650000000000000000e+02 1.490553919833309982e+00 1.490553919833309982e+00 1.507994800525247481e+00 1.507994800525247703e+00 2.613113039141372607e+00 2.613113039141372607e+00
2.660000000000000000e+02 1.508322351425097851e+00 1.508322351425097851e+00 1.516216780924056318e+00 1.516216780924056540e+00 2.640427921926140176e+00 2.640427921926140176e+00
2.670000000000000000e+02 1.523915150315701350e+00 1.523915150315701572e+00 1.525786506080237581e+00 1.525786506080237581e+00 2.667657861844774381e+00 2.667657861844774381e+00
2.680000000000000000e+02 1.531121275784246505e+00 1.531121275784247171e+00 1.542929148786557958e+00 1.542929148786557958e+00 2.694737021788868425e+00 2.694737021788869313e+00
2.690000000000000000e+02 1.537865055856731722e+00 1.537865055856731944e+00 1.559733361825363707e+00 1.559733361825363707e+00 2.721601667793995816e+00 2.721601667793995816e+00
2.700000000000000000e+02 1.544174821025242172e+00 1.544174821025242395e+00 1.576182561467182941e+00 1.576182561467182941e+00 2.748190301909123612e+00 2.748190301909123612e+00
2.710000000000000000e+02 1.550077281058327205e+00 1.550077281058327427e+00 1.592260514337904942e+00 1.592260514337904942e+00 2.774443747617482803e+00 2.774443747617482803e+00
2.720000000000000000e+02 1.555597509735401784e+00 1.555597509735402006e+00 1.607951353439161624e+00 1.607951353439161624e+00 2.800305197142921365e+00 2.800305197142921365e+00
2.730000000000000000e+02 1.560758958715412925e+00 1.560758958715413147e+00 1.623239593807137338e+00 1.623239593807137338e+00 2.825720228898861652e+00 2.825720228898861652e+00
2.740000000000000000e+02 1.565583493405302118e+00 1.565583493405302340e+00 1.638110147794360705e+00 1.638110147794360705e+00 2.850636802183419416e+00 2.850636802183419416e+00
2.750000000000000000e+02 1.570091444831444027e+00 1.570091444831444250e+00 1.652548339959390544e+00 1.652548339959390544e+00 2.875005235087336963e+00 2.875005235087336963e+00
2.760000000000000000e+02 1.574301672579135891e+00 1.574301672579136113e+00 1.666539921549703651e+00 1.666539921549703651e+00 2.898778170520271313e+00 2.898778170520271313e+00
2.770000000000000000e+02 1.578231634818267004e+00 1.578231634818267448e+00 1.680071084563494077e+00 1.680071084563494077e+00 2.921910534308721719e+00 2.921910534308722163e+00
2.780000000000000000e+02 1.581897462263364140e+00 1.581897462263364140e+00 1.693128475376505238e+00 1.693128475376505238e+00 2.944359488489645571e+00 2.944359488489646015e+00
2.790000000000000000e+02 1.585314033621803009e+00 1.585314033621803009e+00 1.705699207920442051e+00 1.705699207920442051e+00 2.966084382219081217e+00 2.966084382219081217e+00
2.800000000000000000e+02 1.588495050671670850e+00 1.588495050671671294e+00 1.717770876399966395e+00 1.717770876399966395e+00 2.987046702128261622e+00 2.987046702128262066e+00
2.810000000000000000e+02 1.591453111591606184e+00 1.591453111591606406e+00 1.729331567535719705e+00 1.729331567535719705e+00 3.007210023479833350e+00 3.007210023479833350e+00
2.820000000000000000e+02 1.594199781551976169e+00 1.594199781551976169e+00 1.740369872321289701e+00 1.740369872321289701e+00 3.026539963090603802e+00 3.026539963090603802e+00
2.830000000000000000e+02 1.596745659883541890e+00 1.596745659883542112e+00 1.750874897282524101e+00 1.750874897282524101e+00 3.045004134681506436e+00 3.045004134681506436e+00
2.840000000000000000e+02 1.599100443379106284e+00 1.599100443379106729e+00 1.760836275228072845e+00 1.760836275228072845e+00 3.062572107077038197e+00 3.062572107077039085e+00
2.850000000000000000e+02 1.601272985467373067e+00 1.601272985467373511e+00 1.770244175480555571e+00 1.770244175480555571e+00 3.079215365493737089e+00 3.079215365493737533e+00
2.860000000000000000e+02 1.603271351136657419e+00 1.603271351136658307e+00 1.779089313578252618e+00 1.779089313578252618e+00 3.094907276019847053e+00 3.094907276019847497e+00
2.870000000000000000e+02 1.605102867588077187e+00 1.605102867588077853e+00 1.787362960437747894e+00 1.787362960437747894e+00 3.109623053287418948e+00 3.109623053287418948e+00
2.880000000000000000e+02 1.606774170670850266e+00 1.606774170670850488e+00 1.795056950968480836e+00 1.795056950968480836e+00 3.123339731266112196e+00 3.123339731266112196e+00
2.890000000000000000e+02 1.608291247202572327e+00 1.608291247202572771e+00 1.802163692130704264e+00 1.802163692130704264e+00 3.136036137058836548e+00 3.136036137058836992e+00
2.900000000000000000e+02 1.609659473309785538e+00 1.609659473309785760e+00 1.808676170428898500e+00 1.808676170428898500e+00 3.147692867548011364e+00 3.147692867548011364e+00
2.910000000000000000e+02 1.610883648942952107e+00 1.610883648942952329e+00 1.814587958833243642e+00 1.814587958833243642e+00 3.158292268723536189e+00 3.158292268723536189e+00
2.920000000000000000e+02 1.611968028728297808e+00 1.611968028728298030e+00 1.819893223122323933e+00 1.819893223122323933e+00 3.167818417516349960e+00 3.167818417516349960e+00
2.930000000000000000e+02 1.612916349319449383e+00 1.612916349319450049e+00 1.824586727640798323e+00 1.824586727640798323e+00 3.176257105962147165e+00 3.176257105962147609e+00
2.940000000000000000e+02 1.613731853406390027e+00 1.613731853406390471e+00 1.828663840466360879e+00 1.828663840466360879e+00 3.183595827526331412e+00 3.183595827526331856e+00
2.950000000000000000e+02 1.614417310529554506e+00 1.614417310529554728e+00 1.832120537980888253e+00 1.832120537980888253e+00 3.189823765432222125e+00 3.189823765432222125e+00
2.960000000000000000e+02 1.614975034834012613e+00 1.614975034834012613e+00 1.834953408841265787e+00 1.834953408841265787e+00 3.194931782848519752e+00 3.194931782848519752e+00
2.970000000000000000e+02 1.615406899883620850e+00 1.615406899883621072e+00 1.837159657345971198e+00 1.837159657345971198e+00 3.198912414808321891e+00 3.198912414808321891e+00
2.980000000000000000e+02 1.615714350638362884e+00 1.615714350638363106e+00 1.838737106194093807e+00 1.838737106194093807e+00 3.201759861749825742e+00 3.201759861749825742e+00
2.990000000000000000e+02 1.615898412680381924e+00 1.615898412680382812e+00 1.839684198634068180e+00 1.839684198634068180e+00 3.203469984587752784e+00 3.203469984587754116e+00
